Time,RHip_FE,RHip_AA,RKnee_FE,RAnkle_FE,L5S1_FE,RShoulder_AA,RShoulder_RIE,RElbow_FE,RElbow_PS,RWrist_FE
1.2333333,0.151127855,-0.295345185,-0.449973436,-0.036581236,0.038217819,-0.656161097,0.753214413,0.188756532,1.247526859,0.15234479
1.25,0.17909503,-0.326113803,-0.524378165,-0.070715233,0.021488248,-0.674360404,0.894454203,0.217211178,1.187006802,0.061315296
1.2666667,0.20943846,-0.341341315,-0.584868791,-0.123134105,0.017339027,-0.69030049,0.90420207,0.227776396,1.107118347,0.100445895
1.2833333,0.2210011,-0.349223225,-0.636386108,-0.197059009,-0.007863976,-0.686429467,0.868933873,0.230159216,1.155666821,0.195200739
1.3,0.281228593,-0.352326973,-0.71136643,-0.257334661,-0.003155551,-0.685022128,0.850593799,0.239744765,1.222619793,0.185943565
1.3166667,0.339443515,-0.365369115,-0.798170794,-0.325522046,-0.0147357,-0.688501189,0.957288932,0.265455467,1.29783047,0.086357804
1.3333333,0.379139153,-0.375358407,-0.886729753,-0.395499166,-0.037782323,-0.688626101,0.881423114,0.277470338,1.384145035,0.102752645
1.35,0.427176395,-0.383347065,-0.969847384,-0.447247608,-0.045136425,-0.680575757,0.850196025,0.27770983,1.420405245,0.135276959
1.3666667,0.474805758,-0.388835192,-1.048249642,-0.508049327,-0.045021693,-0.674851545,0.850309294,0.265403626,1.376798066,0.165762769
1.3833333,0.526179797,-0.400487215,-1.135230906,-0.583720132,-0.04464514,-0.665447672,0.867467103,0.255513667,1.402820464,0.213295039
1.4,0.571031508,-0.415706399,-1.225836552,-0.660649952,-0.068544289,-0.648194544,1.066698165,0.254367265,1.257933255,0.113012245
1.4166667,0.605249914,-0.421945853,-1.305735122,-0.738714884,-0.085601782,-0.637780264,1.000089382,0.269804743,1.388780351,0.189414559
1.4333333,0.634703094,-0.423654985,-1.3861425,-0.780444845,-0.110575512,-0.612786253,1.091827721,0.256971652,1.45896934,0.170630374
1.45,0.692479871,-0.438704435,-1.464017071,-0.819202126,-0.115071589,-0.592375269,1.131983386,0.248043724,1.42274144,0.182416645
1.4666667,0.750452146,-0.453871739,-1.523287612,-0.917666964,-0.120098078,-0.581988028,1.136959073,0.249591647,1.276622891,0.215494534
1.4833333,0.804593553,-0.463294537,-1.572749004,-0.992146958,-0.113297762,-0.575930257,1.04859546,0.247502186,1.339523648,0.294919423
1.5,0.861368921,-0.467811719,-1.618666397,-1.006672036,-0.112149879,-0.556155324,1.114410679,0.232866781,1.416167489,0.244942609
1.5166667,0.883674075,-0.478105066,-1.663559435,-0.983839111,-0.141023779,-0.551011966,1.15346932,0.236005905,1.501673336,0.201391198
1.5333333,0.934639363,-0.488301001,-1.701251125,-0.956695817,-0.14491715,-0.550256058,1.236078605,0.245040762,1.538696889,0.12619453
1.55,0.963446391,-0.500360247,-1.737495791,-0.961627303,-0.176448238,-0.541442519,1.384469839,0.245565205,1.357353449,0.035692292
1.5666667,1.007763735,-0.522725277,-1.778451689,-0.979147561,-0.185220415,-0.527600948,1.317767125,0.225747843,1.359209656,0.152471228
1.5833333,1.065281049,-0.542081038,-1.826048502,-0.969062019,-0.182178742,-0.533819825,1.184221382,0.220176634,1.431811693,0.283991867
1.6,1.137996181,-0.552204357,-1.868924398,-0.933627015,-0.181970253,-0.537504187,1.288206901,0.218738043,1.475842721,0.245570307
1.6166667,1.192113269,-0.563261601,-1.894518489,-0.912693981,-0.192624082,-0.530147544,1.349248285,0.244750515,1.533931255,0.200861857
1.6333333,1.223811864,-0.583189525,-1.901977532,-0.929384644,-0.219222949,-0.524526349,1.366942761,0.26152253,1.604840287,0.212324127
1.6500001,1.251220693,-0.600364974,-1.922958371,-0.923336622,-0.262028442,-0.508207777,1.375494572,0.238697223,1.643988135,0.236278044
1.6666668,1.280092357,-0.615076731,-1.931888802,-0.910031206,-0.296648766,-0.494984362,1.285489425,0.203163875,1.706704494,0.297272267
1.6833335,1.355125421,-0.632550105,-1.953151445,-0.887636947,-0.299894499,-0.492236824,1.242078546,0.208356746,1.767455691,0.354336553
1.7000002,1.416720386,-0.648016859,-1.972381846,-0.838881351,-0.318128602,-0.490949747,1.218557714,0.222954748,1.719759823,0.356244946
1.7166669,1.426972511,-0.668325813,-1.996301176,-0.758679983,-0.37553993,-0.479640068,1.265127644,0.231235634,1.622307425,0.338827408
1.7333336,1.464994787,-0.683415431,-1.995323778,-0.694428759,-0.389942839,-0.472438828,1.240237503,0.233998049,1.701067445,0.313755906
1.7500003,1.469819556,-0.672501444,-1.965401297,-0.708616749,-0.435409044,-0.467828924,1.287169214,0.230904052,1.819772354,0.220760282
1.766667,1.548249383,-0.650439028,-1.942251572,-0.767940347,-0.405913634,-0.47184179,1.280722267,0.241169468,1.959823849,0.219301729
1.7833337,1.575351823,-0.639461464,-1.93337416,-0.767426775,-0.421035178,-0.474236559,1.372540364,0.254022724,2.030621758,0.210896024
1.8000004,1.595934023,-0.636003623,-1.943369889,-0.720067834,-0.45108756,-0.463494524,1.445806987,0.272730947,1.955065021,0.275921017
1.8166671,1.626020562,-0.640542569,-1.947197198,-0.74200454,-0.460445807,-0.47000666,1.411381592,0.279229488,1.940938485,0.359501561
1.8333338,1.674346466,-0.656662186,-1.954324271,-0.809223348,-0.469677079,-0.482019723,1.451978931,0.270413576,1.942993426,0.310008732
1.8500005,1.725238072,-0.675525844,-1.964868891,-0.791409792,-0.453122842,-0.477796093,1.44515837,0.268750693,1.988587877,0.252971307
1.8666672,1.740736734,-0.681781661,-1.984556314,-0.742769962,-0.491337596,-0.473408581,1.564927332,0.263018039,1.737530712,0.266751809
1.8833339,1.776018174,-0.682679487,-1.982527031,-0.782735952,-0.48847492,-0.47320887,1.613181926,0.248514316,1.798047197,0.232166102
1.9000006,1.807238955,-0.685513141,-1.986137155,-0.774522839,-0.502163102,-0.471000968,1.740508804,0.249442565,1.561724766,0.284023432
1.9166673,1.824764884,-0.688733937,-1.984240664,-0.736597366,-0.5275349,-0.464894723,1.767231089,0.243240281,1.162870776,0.196983241
1.933334,1.867333047,-0.682109438,-1.998780726,-0.691317074,-0.529109323,-0.487383036,1.923370908,0.256898516,0.74375818,-0.112851417
1.9500007,1.917497651,-0.677707733,-1.996247657,-0.697150993,-0.525619243,-0.510682815,2.251710187,0.267267104,0.365487789,-0.320482447
1.9666674,1.965659127,-0.650482847,-1.996652469,-0.698803919,-0.503251023,-0.537392918,2.477141837,0.284926223,0.003754389,-0.390674401
1.9833341,1.974235176,-0.633382729,-1.98885107,-0.693396378,-0.505323393,-0.564753595,2.469596891,0.294608771,-0.160436016,-0.410176134
2.0000008,1.94686023,-0.638889256,-1.982932568,-0.659799754,-0.533969173,-0.563647607,2.414252501,0.289336091,-0.166666001,-0.415946844
2.0166675,1.952916382,-0.649709872,-1.992011339,-0.598889162,-0.539346634,-0.557422644,2.358839308,0.280551481,0.00608673,-0.410459517
2.0333342,1.946485924,-0.647114345,-1.983719734,-0.571012914,-0.568535172,-0.57336878,2.380250233,0.284498109,-0.057502851,-0.40661326
2.0500009,1.969515708,-0.650610871,-1.970467,-0.557720309,-0.583416375,-0.583155457,2.55824827,0.29110242,-0.071629045,-0.364841356
2.0666676,1.977439644,-0.649746443,-1.951786284,-0.573323846,-0.601917816,-0.58973908,2.664400339,0.289488183,0.009878015,-0.338643153
2.0833343,1.968203675,-0.621249404,-1.923785606,-0.589725717,-0.598283965,-0.599839774,2.639829626,0.291608385,0.074506663,-0.329959475
2.100001,1.961659915,-0.587967313,-1.90212596,-0.611762814,-0.582689669,-0.6215406,2.646968601,0.318255899,0.069395054,-0.349294239
2.1166677,1.953776025,-0.588833901,-1.887897523,-0.614525025,-0.592226223,-0.631175804,2.648090363,0.350601102,0.026641324,-0.394007108
2.1333344,1.949490182,-0.617284895,-1.884087792,-0.607817371,-0.604224047,-0.628749023,2.663169158,0.37963301,-0.02073304,-0.47361668
2.1500011,1.946328412,-0.646529448,-1.884235626,-0.599093496,-0.61133543,-0.62605834,2.683290243,0.397641087,-0.033440603,-0.524532152
2.1666678,1.956480164,-0.64970071,-1.880838415,-0.581909367,-0.601430763,-0.626773342,2.653975973,0.393880213,0.011363047,-0.503038111
2.1833345,1.954169986,-0.646062949,-1.883534408,-0.535986249,-0.611571505,-0.63379767,2.647158334,0.404206127,-2.84e-05,-0.464433202
2.2000012,1.956020845,-0.641255374,-1.882612685,-0.510900792,-0.602935057,-0.638120883,2.542906283,0.435148758,-0.052558232,-0.515067674
2.2166679,1.951052792,-0.637279059,-1.872187391,-0.521156795,-0.596121084,-0.644564267,2.422458666,0.447463102,-0.061037534,-0.60648575
2.2333346,1.956861256,-0.63596607,-1.862221824,-0.564972541,,,,,,
2.2500013,1.952093263,-0.618271274,-1.841356167,-0.617352974,,,,,,
2.266668,1.937515986,-0.596462464,-1.806170466,-0.657072243,,,,,,
2.2833347,1.935083435,-0.597546934,-1.781882679,-0.673697425,,,,,,
2.3000014,1.910412694,-0.624129568,-1.763900272,-0.660039619,,,,,,
2.3166681,1.913616218,-0.656493447,-1.73253493,-0.65313598,,,,,,
2.3333348,1.916067868,-0.67212087,-1.720482466,-0.631941521,,,,,,
2.3500015,1.920782927,-0.670517013,-1.692319516,-0.644061517,,,,,,
2.3666682,1.938898833,-0.664225252,-1.658181584,-0.655899001,,,,,,
2.3833349,1.929358263,-0.657242859,-1.622050454,-0.623117232,,,,,,
2.4000016,1.924257065,-0.65712346,-1.588301907,-0.600470901,,,,,,
2.4166683,1.95409628,-0.655742112,-1.561643321,-0.633166953,-0.518180594,-0.78821497,1.887875701,0.172255704,1.146074435,-0.077019377
2.433335,1.979160414,-0.652923685,-1.521994358,-0.665116641,-0.499552029,-0.79470562,1.846034433,0.189104445,1.061584819,-0.125739206
2.4500017,,,,,,-0.813209519,1.862722529,0.158015402,1.06710232,-0.166075687
2.4666684,,,,,,-0.814735417,1.752700805,0.107437425,1.109280714,-0.163160157
2.4833351,,,,,,-0.806666809,1.587396741,0.072383705,1.100351691,-0.121780554
2.5000018,,,,,,-0.796679399,1.472354399,0.062743046,0.977286575,-0.092805566
2.5166685,,,,,,-0.830589921,1.841434132,0.103584848,0.64151371,-0.087542746
2.5333352,,,,,,-0.849817472,1.722391477,0.142171309,0.600900495,-0.014522813
2.5500019,,,,,,-0.871149504,1.696534526,0.160677489,0.410486987,0.065918469
2.5666686,,,,,,-0.880722082,1.695998315,0.147152984,0.387685914,0.008925043
2.5833353,,,,,,-0.862954453,1.634516013,0.10764395,0.832140662,-0.070454186
2.600002,,,,,,-0.869492942,1.572240848,0.109834468,0.950378219,-0.088994755
2.6166687,,,,,,-0.876500377,1.633731362,0.153999653,0.986910279,-0.13559367
2.6333354,,,,,,-0.904549521,1.704669957,0.194868276,0.996677102,-0.161234965
2.6500021,,,,,,-0.911982943,1.624767657,0.18066324,0.752327892,-0.067211287
2.6666688,,,,,,-0.909242251,1.468151198,0.165533982,1.018347056,-0.01744971
2.6833355,,,,,,-0.913686679,1.510939097,0.161175643,1.390562047,-0.067888919
2.7000022,,,,,,-0.906486089,1.556882273,0.154672759,1.450971721,-0.101030521
2.7166689,,,,,,-0.901262988,1.660853967,0.157757878,1.497781635,-0.145340786
2.7333356,,,,,,-0.89438674,1.611115567,0.164149188,1.435775165,-0.154066052
2.7500023,,,,,,-0.921550003,1.626542816,0.191203298,0.979926475,-0.121433196
2.766669,,,,,,-0.932278224,1.698757167,0.213515659,0.379269341,-0.062614129
2.7833357,,,,,,-0.940410071,1.629445791,0.210837414,0.210733635,-0.035379842
2.8000024,,,,,,-0.937598811,1.581721072,0.191581945,0.246548265,-0.014933015
2.8166691,,,,,,-0.917766401,1.469939718,0.161453245,0.705052982,-0.024764957
2.8333358,,,,,,-0.893078547,1.41443502,0.13002913,1.180183538,-0.071225044
2.8500025,,,,,,-0.867313224,1.293786876,0.10162034,1.37984514,-0.09485913
2.8666692,,,,,,-0.861575609,1.290558123,0.086545901,1.370829208,-0.112798364
2.8833359,,,,,,-0.86807071,1.265190375,0.070236971,1.304394844,-0.116140707
2.9000026,,,,,,-0.878887269,1.304596674,0.071402709,1.353681455,-0.17013274
2.9166693,,,,,,-0.855100518,1.240937346,0.062369587,1.266528144,-0.185643284
2.933336,,,,,,-0.839804869,1.13795471,0.031280889,1.177087414,-0.146548985
2.9500027,,,,,,-0.823829594,1.018401019,-0.010753748,0.992300293,-0.046951258
2.9666694,,,,,,-0.83300299,0.982220069,-0.032916457,1.017774097,-0.058342791
2.9833361,,,,,,-0.836851058,0.989349597,-0.047261379,1.21592626,-0.129179694
3.0000028,,,,,,-0.843450926,1.132245825,-0.049794505,1.112501031,-0.121723597
3.0166695,,,,,,-0.850017733,1.090731514,-0.043741175,1.184301365,-0.123684271
3.0333362,,,,,,-0.854095243,1.057545757,-0.028003305,0.910640128,-0.02678362
3.0500029,,,,,,-0.83473067,1.131912081,-0.035765367,0.479854731,0.15208194
3.0666696,,,,,,-0.819944464,1.102274559,-0.050971894,0.464626506,0.139012482
3.0833363,,,,,,-0.822477259,1.182210891,-0.058871841,0.368219153,0.10724455
3.100003,,,,,,-0.81970422,1.298574288,-0.0870799,0.247672793,0.15438911
3.1166697,,,,,,-0.873347152,1.50142367,-0.087438972,-0.047570433,0.211977084
3.1333364,,,,,,-0.835186624,1.145333104,-0.087266464,0.747016416,-0.085583553
3.1500031,,,,,,-0.850515246,1.165096871,-0.087266478,0.846987183,-0.182938916
3.1666698,,,,,,-0.877514694,1.04449485,-0.070118295,0.974961591,-0.151581216
3.1833365,,,,,,-0.926111313,1.119168522,0.010179561,0.94571283,-0.175424071
3.2000032,,,,,,-1.003154598,1.667435516,0.098807407,0.478347391,-0.271178385
3.2166699,,,,,,-0.993714783,1.778218743,0.075802476,0.482959085,-0.311027849
3.2333366,,,,,,-1.000168005,1.991613649,0.064232777,0.332789859,-0.305938941
3.2500033,,,,,,-0.984961694,1.676758281,0.047469335,0.679271576,-0.269079531
3.26667,,,,,,-0.992506352,1.57959878,0.053886298,0.683777208,-0.232764932
3.2833367,,,,,,-0.994848319,1.671427114,0.060448013,0.325961945,-0.140134879
3.3000034,,,,,,-0.992348159,1.748144987,0.054253385,0.032232672,-0.034027914
3.3166701,,,,,,-0.968207034,1.534844524,0.032673926,0.327549245,-0.043243055
3.3333368,,,,,,-0.955411173,1.434679137,0.019705853,0.61979359,-0.125822675
3.3500035,,,,,,-0.98589459,1.419040059,0.015960446,0.907609511,-0.220563507
3.3666702,,,,,,-1.004030548,1.476349348,0.009563964,0.775765211,-0.197528347
3.3833369,,,,,,-1.00918926,1.170460222,-0.011834519,0.849818455,-0.084361762
3.4000036,,,,,,-0.977456564,1.375025167,-0.049359944,0.629881926,-0.041578666
3.4166703,,,,,,-0.973801762,1.390494591,-0.068467664,0.520190944,0.007135577
3.433337,,,,,,-0.998291564,1.370229728,-0.035374001,0.569224566,0.005841976
3.4500037,,,,,,-1.021238051,1.307285331,0.005937403,0.55678798,0.00417413
3.4666704,,,,,,-1.041484531,1.524259926,0.033938402,0.648137882,-0.142271559
3.4833371,,,,,,-1.041993503,1.592137899,0.006295114,0.921456501,-0.228366012
3.5000038,,,,,,-1.048859096,1.481431039,-0.003345174,1.251668965,-0.236045361
3.5166705,,,,,,-1.062957604,0.909637119,0.032469783,1.275294546,-0.196053376
3.5333372,,,,,,-1.045668973,1.086676753,0.006011886,1.438319088,-0.082303969
3.5500039,,,,,,-1.05032056,1.40010988,-0.007533209,1.011471521,-0.099285181
3.5666706,,,,,,-1.052614587,1.222097725,-0.01883109,1.208480128,-0.141593327
3.5833373,,,,,,-1.087583893,1.646364443,0.036085831,0.589131057,-0.106890815
3.600004,,,,,,-1.130686273,1.528491992,0.057020818,0.814624578,-0.041729908
3.6166707,,,,,,-1.17264796,1.773583172,0.086158706,0.740426771,-0.044422626
3.6333374,,,,,,-1.164730987,1.489138617,0.043244945,1.008188386,0.014868979
3.6500041,,,,,,-1.115417811,1.228638537,-0.015468697,1.189269999,0.03280959
3.6666708,,,,,,-1.069158716,1.697556485,-0.069064184,0.651702897,0.024419969
3.6833375,,,,,,-1.073797955,2.339824985,-0.087267766,0.066149692,-0.046331484
3.7000042,,,,,,-1.045744867,2.030603664,-0.087266454,0.547853843,-0.152339776
3.7166709,,,,,,-1.012031152,1.849977715,-0.08726647,0.584983993,-0.08211123
3.7333376,,,,,,-0.995152066,2.016389215,-0.087266445,0.196160956,0.001768892
3.7500043,,,,,,-1.01063999,2.032767623,-0.087266447,0.572674509,-0.124337028
3.766671,,,,,,-1.032620916,2.001252954,-0.087266488,0.743843725,-0.089045112
3.7833377,,,,,,-1.062728471,2.011726857,-0.045997756,0.350445516,0.072842041
3.8000044,,,,,,-1.08556248,2.115165244,-0.034407438,-0.028029075,0.087701172
3.8166711,,,,,,-1.082454165,1.728953718,-0.088151501,0.069771456,0.082509002
3.8333378,,,,,,-1.103508047,2.095508389,-0.087266468,0.485469783,-0.239146474
3.8500045,,,,,,-1.094635225,2.120636282,-0.087266452,0.450171107,-0.174360775
3.8666712,,,,,,-1.083369554,2.124246431,-0.087266481,0.285111076,-0.084008486
3.8833379,,,,,,-1.099020807,2.133847547,-0.087266454,0.400536872,-0.132063473
3.9000046,,,,,,-1.166505433,2.840986788,-0.087296163,-0.472484549,0.021213381
3.9166713,,,,,,-1.146818762,2.637879427,-0.087351601,-0.239626404,-0.02652397
3.933338,,,,,,-1.221568525,2.688493749,-0.096786661,-0.627216695,0.195950715
