Time,RHip_FE,RHip_AA,RKnee_FE,RAnkle_FE,L5S1_FE,RShoulder_AA,RShoulder_RIE,RElbow_FE,RElbow_PS,RWrist_FE
0.3833333,-0.030858941,0.041549325,-0.020059491,0.050813897,-0.097949232,-0.557931534,0.309146288,0.333758701,1.74530603,0.091229732
0.4,-0.022025125,0.044670313,-0.020484475,0.047109035,-0.083489954,-0.562523089,0.26613726,0.352587824,1.73994302,0.09020116
0.4166667,-0.003481331,0.050553073,-0.015987634,0.043381792,-0.065985642,-0.561249148,0.274777254,0.355484372,1.714857579,0.083656928
0.4333333,0.004139513,0.058726007,-0.024194559,0.038689479,-0.0637847,-0.55972095,0.309821387,0.338629466,1.707407708,0.087983225
0.45,-0.007976593,0.059146423,-0.033644072,0.040408754,-0.073078878,-0.560848056,0.335130654,0.319514983,1.718164806,0.086767787
0.4666667,0.003814339,0.047250156,-0.036051394,0.049067245,-0.050846199,-0.572628713,0.293019189,0.331460491,1.759572616,0.113777549
0.4833333,-0.007094066,0.042714673,-0.022453819,0.047692025,-0.057618061,-0.583866157,0.287570694,0.347473174,1.769149915,0.11864379
0.5,-0.014168472,0.044143106,-0.013938589,0.043393308,-0.071408673,-0.57992708,0.259785204,0.365733755,1.760937095,0.106108564
0.5166667,0.000764805,0.045404542,-0.02229387,0.03568557,-0.065828786,-0.571223375,0.274393799,0.358413323,1.758223782,0.085918835
0.5333333,0.021697867,0.046310354,-0.029096566,0.036937237,-0.034603147,-0.570164373,0.292926972,0.342725682,1.73092305,0.085107456
0.55,0.01894187,0.047543019,-0.031913716,0.039689854,-0.037860924,-0.572557867,0.30965411,0.339965563,1.703775167,0.082925129
0.5666667,0.003780574,0.047861899,-0.029810495,0.039676431,-0.052726922,-0.568846777,0.253954809,0.352052259,1.724267247,0.087539276
0.5833333,0.000239459,0.048802249,-0.027150547,0.033534366,-0.067381095,-0.562535117,0.237194187,0.353218917,1.763052818,0.0947592
0.6,0.008990658,0.046788867,-0.024599717,0.023225579,-0.066070474,-0.554951559,0.25097299,0.334259904,1.792585736,0.099831993
0.6166667,0.017263271,0.046462243,-0.028122769,0.022611704,-0.063943361,-0.542999325,0.298832953,0.311739496,1.794591411,0.090873437
0.6333333,0.015201021,0.046671802,-0.031618634,0.033264263,-0.050635096,-0.550120939,0.273437236,0.318768716,1.801785347,0.109184643
0.65,0.002011625,0.048632617,-0.027192635,0.045904826,-0.058365586,-0.566211747,0.296176312,0.341369148,1.765928022,0.101042679
0.6666667,-0.01458157,0.048997507,-0.024861553,0.052135129,-0.068799592,-0.574842523,0.26940603,0.376221853,1.747969997,0.103150385
0.6833333,-0.014273064,0.048294385,-0.026801117,0.043992223,-0.073859689,-0.581651453,0.278655356,0.37866267,1.753435019,0.107397477
0.7,0.007908037,0.047156103,-0.034509671,0.039943196,-0.05415353,-0.574454123,0.302444766,0.349214214,1.760252484,0.107231874
0.7166667,0.0111,0.045266012,-0.036417564,0.041564235,-0.047717213,-0.571976426,0.320932394,0.333342433,1.762921338,0.102028013
0.7333333,-0.007824149,0.043599022,-0.033368538,0.050991499,-0.07056511,-0.570280375,0.316583099,0.351115895,1.746315586,0.095124463
0.75,-0.033586709,0.049407725,-0.026465206,0.041147551,-0.090671733,-0.562575537,0.282942961,0.356948181,1.742511381,0.100686016
0.7666667,-0.014920676,0.049891134,-0.029660346,0.03429967,-0.079224154,-0.566448526,0.290658576,0.347068367,1.737177126,0.107361788
0.7833333,-0.018868087,0.048590891,-0.037981786,0.038197582,-0.086126205,-0.570109327,0.293882762,0.334223117,1.739841114,0.115857912
0.8,0.003200456,0.047184406,-0.041578064,0.049420006,-0.061328344,-0.565169879,0.27385524,0.326856173,1.755030629,0.125517347
0.8166667,-0.019199757,0.044976742,-0.033280443,0.050881251,-0.08632756,-0.55987438,0.2969125,0.319825255,1.779697771,0.132958061
0.8333333,-0.021699824,0.044916533,-0.026516691,0.044459563,-0.082667455,-0.560261473,0.28163728,0.322310377,1.784743179,0.13030169
0.85,0.001587885,0.044245874,-0.027711445,0.040787939,-0.056334522,-0.571658791,0.280309429,0.325421912,1.787005067,0.126567302
0.8666667,0.010129158,0.046523708,-0.029546876,0.03101432,-0.04703393,-0.564186038,0.2840509,0.319442526,1.785812863,0.126512369
0.8833333,0.011944433,0.045613851,-0.02965245,0.024183656,-0.044669325,-0.556994415,0.277681035,0.320168642,1.772331467,0.122079258
0.9,0.000490033,0.051667893,-0.029710862,0.026486742,-0.058039293,-0.556327215,0.277837088,0.333921152,1.743426444,0.106801993
0.9166667,-0.003574615,0.057917145,-0.025105121,0.033704106,-0.057057729,-0.55814932,0.253492488,0.352612825,1.745902429,0.107776695
0.9333333,-0.007091108,0.054584993,-0.026567948,0.039835493,-0.061689689,-0.562604296,0.225356744,0.367866032,1.765355571,0.120439348
0.95,-0.001210021,0.048573253,-0.027579801,0.045223148,-0.058370289,-0.565663112,0.224790653,0.373003181,1.773225653,0.118908281
0.9666667,0.004530491,0.049618167,-0.023039358,0.039188742,-0.050187599,-0.574745308,0.248252622,0.374325783,1.758761408,0.115393974
0.9833333,0.016093192,0.054554541,-0.023344353,0.034566227,-0.033251358,-0.574216089,0.250740935,0.367108664,1.756203184,0.118115862
1.0,0.005891335,0.060103191,-0.019385502,0.028134471,-0.042646954,-0.573034165,0.272543556,0.349649599,1.769719586,0.114638631
1.0166667,-0.016017728,0.058795919,-0.01948452,0.029595084,-0.071294506,-0.566495189,0.263076625,0.347900459,1.783217184,0.108683658
1.0333333,-0.015559775,0.053966554,-0.026783436,0.035268098,-0.085662974,-0.563384757,0.248861065,0.356600349,1.758350494,0.100028376
1.05,-0.000260127,0.051278814,-0.032440035,0.042768389,-0.06500127,-0.570333951,0.220002129,0.374107644,1.75009549,0.111525545
1.0666667,0.001720896,0.050511932,-0.026245198,0.046050209,-0.052935028,-0.574368114,0.246862568,0.367143611,1.755493298,0.118816574
1.0833333,0.002955594,0.051806141,-0.019538882,0.041492175,-0.041051568,-0.577312849,0.287722171,0.345950493,1.748249422,0.111024703
1.1,0.014107386,0.048766013,-0.023088646,0.033328522,-0.031960241,-0.569595396,0.288790005,0.345527445,1.751073605,0.101348715
1.1166667,0.01538012,0.041878494,-0.027848763,0.031060016,-0.03286249,-0.566215343,0.262746076,0.356093741,1.756283767,0.089306449
1.1333333,0.0026772,0.042119553,-0.034190117,0.038812502,-0.055411451,-0.555434343,0.261847324,0.353063808,1.757602469,0.089706073
1.15,-0.00643565,0.045285411,-0.030006243,0.04167153,-0.065100331,-0.554547117,0.28778088,0.346696492,1.717864991,0.092807194
1.1666667,-0.021317386,0.051143559,-0.019762661,0.036655393,-0.071301369,-0.558025503,0.267972034,0.363300393,1.714247225,0.106798652
1.1833333,-0.011594888,0.054360738,-0.01861514,0.029614637,-0.055597843,-0.566718467,0.249410972,0.372872249,1.734675405,0.113231995
1.2,0.006205349,0.054423413,-0.025159872,0.024122035,-0.035456148,-0.561921718,0.254829557,0.350971766,1.749026309,0.109223316
1.2166667,0.002319475,0.053584902,-0.026768802,0.024356942,-0.044293481,-0.55750647,0.28181478,0.321020439,1.74427556,0.101814783
1.2333333,0.004864176,0.053462909,-0.026704445,0.026484185,-0.042750379,-0.56189308,0.276648688,0.319092413,1.735203387,0.104851073
1.25,-0.009292631,0.052007381,-0.021095215,0.028559274,-0.060913066,-0.566568695,0.29178265,0.329124247,1.732573623,0.109122491
1.2666667,-0.008186355,0.054213249,-0.021542617,0.033114934,-0.059966156,-0.573464014,0.302782836,0.349677255,1.727414624,0.11354693
1.2833333,-0.001149023,0.053366934,-0.022559548,0.038934065,-0.057969019,-0.568521741,0.300072311,0.361391498,1.740998392,0.117879446
1.3,0.006884357,0.050374029,-0.02412208,0.048673511,-0.046935291,-0.565460024,0.268905281,0.361275704,1.767703402,0.121524192
1.3166667,-0.013281458,0.047026919,-0.026460225,0.048625437,-0.064808443,-0.555443645,0.241590854,0.346912597,1.794391263,0.113779617
1.3333333,-0.03661473,0.046289844,-0.026912503,0.040249018,-0.089683922,-0.552821695,0.254810854,0.334639983,1.79491853,0.105121561
1.35,-0.032333084,0.045042976,-0.024548628,0.032697524,-0.084525079,-0.557843339,0.24631339,0.340155208,1.776035421,0.115655569
1.3666667,-0.007102263,0.047677069,-0.01845795,0.03581922,-0.054494138,-0.564189979,0.227854387,0.357065358,1.777884841,0.139615751
1.3833333,-0.004010095,0.051451187,-0.022418936,0.041441362,-0.061630306,-0.568934507,0.244671299,0.362790479,1.791055927,0.147093227
1.4,0.003562551,0.051798969,-0.02779411,0.048716207,-0.058102754,-0.558414755,0.269957314,0.34727004,1.798021201,0.13135548
1.4166667,-0.009724883,0.048955794,-0.030363936,0.046211315,-0.069692068,-0.560539077,0.291091895,0.346651185,1.768039233,0.105348482
1.4333333,-0.010754601,0.047959036,-0.026508514,0.038831619,-0.067945805,-0.573266942,0.300915299,0.37066857,1.73512901,0.098010233
1.45,-0.016397836,0.050694126,-0.025211045,0.0376932,-0.073226234,-0.578852194,0.296340159,0.378911481,1.728383061,0.112627869
1.4666667,-0.031525992,0.052217242,-0.027681252,0.038931218,-0.081593782,-0.565891277,0.303518448,0.350858613,1.730222452,0.121598159
1.4833333,-0.025926317,0.053155621,-0.028412543,0.035843278,-0.080460691,-0.555953453,0.293002396,0.338207858,1.736498715,0.123653867
1.5,-0.004910381,0.053749942,-0.024061428,0.031417383,-0.064014892,-0.559716635,0.276376245,0.354011947,1.74379347,0.125139616
1.5166667,0.001771833,0.048898259,-0.022874022,0.034372989,-0.052806462,-0.579484345,0.25859987,0.374203682,1.749327912,0.129579829
1.5333333,0.003707106,0.042407532,-0.029068752,0.038593491,-0.050702664,-0.583615058,0.258395859,0.368293241,1.755627871,0.136811809
1.55,-0.005537943,0.047587835,-0.031985126,0.030893634,-0.057464199,-0.574536631,0.271042675,0.348151089,1.748319973,0.139259171
1.5666667,0.018506754,0.056297144,-0.021994301,0.024649961,-0.034413966,-0.566150774,0.287104026,0.338629399,1.742658375,0.125046637
1.5833333,0.012261991,0.061031515,-0.013551663,0.020801512,-0.043389464,-0.556426064,0.293963568,0.340631593,1.760021918,0.123904099
1.6,0.023925457,0.060054657,-0.021298256,0.023626767,-0.033659262,-0.56087703,0.313381371,0.347600125,1.763527145,0.137905962
1.6166667,0.022849759,0.054659729,-0.02879629,0.030341154,-0.038495088,-0.562825087,0.31495043,0.35681167,1.751387485,0.147160744
1.6333333,0.020117754,0.047472798,-0.032473293,0.042366243,-0.04255312,-0.564501628,0.313827072,0.354726889,1.720109699,0.126229812
1.6500001,-0.001763904,0.047973926,-0.030167676,0.048785438,-0.060731427,-0.559523783,0.295223598,0.345767656,1.713244437,0.108837965
1.6666668,-0.010633499,0.053840817,-0.028081114,0.043108672,-0.066600857,-0.560691291,0.294507184,0.349398918,1.730096691,0.114837893
1.6833335,-0.011320484,0.05769502,-0.024501323,0.03183237,-0.062895707,-0.560835596,0.304268738,0.352285267,1.742030518,0.117659803
1.7000002,-0.007790966,0.059693605,-0.024644727,0.024271309,-0.058522487,-0.553762953,0.283129937,0.34229565,1.742212044,0.115182276
1.7166669,-0.003334778,0.060490204,-0.026271382,0.027846936,-0.06126191,-0.558724222,0.302322758,0.328462135,1.724450102,0.115541431
1.7333336,-0.00158262,0.057951607,-0.025936808,0.033875139,-0.062848667,-0.562235441,0.277493822,0.339871776,1.712773079,0.121196649
1.7500003,0.005184896,0.057984552,-0.02710517,0.040187789,-0.058200385,-0.576389629,0.26661215,0.36445649,1.717252611,0.12079986
1.766667,0.006498111,0.061315331,-0.021408506,0.038595968,-0.045967963,-0.581266812,0.241868522,0.385388478,1.727907415,0.121495804
1.7833337,-0.006551686,0.067507523,-0.020228495,0.036012471,-0.048577554,-0.580782295,0.227380682,0.391516072,1.732367151,0.128493601
1.8000004,-0.024126349,0.071996914,-0.024902833,0.031173184,-0.070879039,-0.578510558,0.243307838,0.386483833,1.733267072,0.127153973
1.8166671,0.000680149,0.06460277,-0.028717166,0.035489257,-0.062366476,-0.565016678,0.252465997,0.370828226,1.740304232,0.11518877
1.8333338,0.006948705,0.053537075,-0.0271081,0.032531453,-0.053782588,-0.548659745,0.256902666,0.343272529,1.756830826,0.105141122
1.8500005,-0.022803449,0.048918426,-0.023047081,0.036296377,-0.076291269,-0.545360933,0.270841294,0.332669654,1.755779391,0.097962229
1.8666672,-0.029166817,0.041477533,-0.029293417,0.046819526,-0.080992744,-0.554226094,0.289890572,0.335964452,1.738727101,0.103723792
1.8833339,-0.029754579,0.040828265,-0.042829621,0.050460826,-0.088601133,-0.557610769,0.296189334,0.350572594,1.736496685,0.122700602
1.9000006,-0.019165576,0.041719732,-0.037392398,0.040171528,-0.079413508,-0.557309601,0.328663478,0.339773413,1.734027987,0.115691914
1.9166673,-0.003646921,0.04680751,-0.029782722,0.034401887,-0.065307397,-0.557881285,0.334765923,0.322941553,1.747011903,0.117599732
1.933334,-0.010446685,0.047381973,-0.023238316,0.043190804,-0.073923413,-0.552493036,0.332853704,0.323625353,1.743941792,0.120306404
1.9500007,-0.001528073,0.055085101,-0.020680254,0.045295385,-0.049949198,-0.55946718,0.27179598,0.357221985,1.743792645,0.135860493
1.9666674,-0.009099432,0.063372709,-0.015662422,0.042230926,-0.053289427,-0.55788659,0.295784747,0.359384663,1.703737256,0.115155134
1.9833341,0.00022365,0.059784429,-0.016088853,0.034880045,-0.036269827,-0.556867893,0.254207483,0.347697531,1.725655325,0.133165573
2.0000008,-0.009179182,0.051423121,-0.022764053,0.031626606,-0.052208036,-0.547772165,0.233356736,0.329406081,1.755024436,0.135105835
2.0166675,-0.016734685,0.045831887,-0.032073374,0.034747401,-0.065459884,-0.548598655,0.229282573,0.355964629,1.781734355,0.134891929
2.0333342,-0.018036808,0.050269475,-0.029757559,0.039944442,-0.068272249,-0.558309449,0.267660691,0.37210709,1.773095614,0.128327866
2.0500009,-0.018849286,0.053895977,-0.023069445,0.039297013,-0.072717742,-0.563225625,0.28917222,0.363609757,1.746086586,0.129697071
2.0666676,-0.022608725,0.053856704,-0.027903329,0.037944597,-0.083220009,-0.572173718,0.314126726,0.354224388,1.714587675,0.126176044
2.0833343,-0.024645562,0.045062395,-0.036005475,0.042689596,-0.092526737,-0.568939936,0.302908001,0.35727221,1.72575725,0.116255439
2.100001,-0.027664384,0.037488284,-0.038463972,0.045387534,-0.090476341,-0.571919993,0.264851485,0.369657502,1.759500857,0.120256598
2.1166677,-0.036376164,0.036069668,-0.024253008,0.044643233,-0.095023936,-0.575971437,0.271318714,0.367514046,1.788996105,0.123796491
2.1333344,-0.020252755,0.043567035,-0.016441376,0.038456891,-0.065193153,-0.56690421,0.25811819,0.357473262,1.796616331,0.125320612
2.1500011,0.005213066,0.046259278,-0.019781431,0.033571975,-0.046310375,-0.558687571,0.298623214,0.342097085,1.749006754,0.108004288
2.1666678,0.0165187,0.043010519,-0.025787275,0.031568541,-0.044138446,-0.561975588,0.317089884,0.346379923,1.730058426,0.113462476
2.1833345,-0.001854393,0.040957689,-0.023312996,0.033787661,-0.061974663,-0.562217058,0.290196753,0.358748412,1.72,0.114476786
2.2000012,-0.009097503,0.054133935,-0.015899016,0.030035179,-0.062763998,-0.559008614,0.252718286,0.371315361,1.72788621,0.118434478
2.2166679,-0.016165198,0.059955091,-0.017742662,0.022328128,-0.068753598,-0.561917352,0.302839898,0.35279027,1.708051912,0.117287234
2.2333346,0.013145904,0.056434226,-0.027708705,0.023935049,-0.046603834,-0.563312683,0.339358121,0.337724691,1.683486457,0.107529535
2.2500013,-0.004582039,0.054132372,-0.028440726,0.028695622,-0.061096129,-0.564740282,0.303314079,0.347427803,1.700429199,0.106073738
2.266668,0.005557405,0.048328058,-0.026418714,0.030160891,-0.056157226,-0.569031961,0.306343097,0.349862832,1.708418731,0.095287205
2.2833347,0.007972825,0.050573827,-0.028973981,0.028224781,-0.061911665,-0.563205187,0.346333032,0.331116052,1.689451936,0.089584611
2.3000014,0.009398517,0.056800117,-0.031373837,0.030837836,-0.062907513,-0.555224339,0.351721218,0.320947615,1.678689117,0.100639385
2.3166681,0.008456496,0.06443235,-0.027925953,0.032751182,-0.053101709,-0.551865163,0.283279931,0.342882034,1.701961998,0.125762231
2.3333348,0.001674872,0.067137869,-0.016575511,0.023740111,-0.053856698,-0.562054693,0.267477635,0.356680364,1.737473134,0.140820308
2.3500015,-0.008199387,0.067607066,-0.013674238,0.019257617,-0.063664476,-0.569471743,0.269505947,0.350401572,1.748031967,0.129852772
2.3666682,0.012375502,0.061892377,-0.025260194,0.018326593,-0.04292615,-0.57533892,0.263965799,0.348199989,1.736878998,0.115591779
2.3833349,0.011148308,0.053690745,-0.031066433,0.017779703,-0.055404834,-0.572708354,0.288052887,0.356056382,1.709152462,0.096748121
2.4000016,0.02230485,0.041221539,-0.040493352,0.033852707,-0.049512098,-0.568094269,0.295778802,0.357925243,1.705946199,0.108823321
2.4166683,0.013126101,0.042375299,-0.043312509,0.034727328,-0.069390172,-0.56115966,0.29239879,0.351808367,1.715471857,0.12566455
2.433335,-0.003720907,0.050568177,-0.041819681,0.036619285,-0.078968498,-0.567711658,0.294710812,0.350300465,1.694224478,0.114697232
2.4500017,-0.005098937,0.060812492,-0.038303189,0.03665523,-0.079795693,-0.567384538,0.288084812,0.356869371,1.693837759,0.107458929
2.4666684,0.018245302,0.060186696,-0.035757337,0.037880616,-0.053609082,-0.56062778,0.297606284,0.3356239,1.695318343,0.110873094
2.4833351,-0.027811128,0.051485636,-0.038152284,0.041807028,-0.110090928,-0.551896669,0.315186707,0.31762883,1.695388324,0.111399091
2.5000018,-0.011704131,0.041916827,-0.048439407,0.045725956,-0.112289616,-0.537884201,0.311345508,0.313669817,1.711078877,0.115591554
2.5166685,-0.021812987,0.041850846,-0.051180815,0.042281408,-0.11516995,-0.543083012,0.311896828,0.312221815,1.718899364,0.11832007
2.5333352,-0.039368442,0.036172646,-0.048956126,0.050002659,-0.13339362,-0.538280311,0.331671359,0.309062718,1.715156928,0.117801168
2.5500019,-0.065953271,0.032909424,-0.048594167,0.060035865,-0.157538462,-0.55459072,0.31400209,0.326255495,1.717093228,0.129064762
2.5666686,-0.056758847,0.039340671,-0.049497087,0.0523903,-0.163753418,-0.564886337,0.304137311,0.352180057,1.720808862,0.138902301
2.5833353,-0.005098019,0.048342949,-0.053097571,0.045579082,-0.11635316,-0.5703742,0.253633985,0.367401995,1.727198,0.138271894
2.600002,-0.002087076,0.044463611,-0.055818802,0.050085888,-0.130871066,-0.558338611,0.30190011,0.34873835,1.734569312,0.119536656
2.6166687,-0.006017674,0.031267396,-0.055447298,0.055226652,-0.142991083,-0.5613661,0.334948461,0.333477722,1.723677512,0.114467129
2.6333354,-0.017095959,0.024883376,-0.060386379,0.053572434,-0.164114858,-0.560581022,0.355902098,0.333412731,1.721865881,0.123236899
2.6500021,-0.005626342,0.032829082,-0.062728163,0.049751415,-0.166973111,-0.564217477,0.403270105,0.338494077,1.685008893,0.109267727
2.6666688,0.005438816,0.048433113,-0.068230905,0.042879664,-0.165050707,-0.56042043,0.397197198,0.353782578,1.715107568,0.105323372
2.6833355,0.022446181,0.050811452,-0.077024829,0.047676201,-0.172925525,-0.551867119,0.398254466,0.350409941,1.752023351,0.107597295
2.7000022,0.026271169,0.045416134,-0.084916757,0.056813458,-0.186715979,-0.546634319,0.378631512,0.350581935,1.776711698,0.119063998
2.7166689,0.02640324,0.049144091,-0.095268869,0.060595953,-0.208765908,-0.537120655,0.355232454,0.359519418,1.81221223,0.127313294
2.7333356,0.029017549,0.056835008,-0.101242912,0.05837598,-0.230288201,-0.543156521,0.387093601,0.368282249,1.859598181,0.118806769
2.7500023,0.046247385,0.058804161,-0.110068333,0.051411773,-0.240369967,-0.535585018,0.402629879,0.365709271,1.861867544,0.105467724
2.766669,0.078807495,0.058214205,-0.119383372,0.047742822,-0.231324381,-0.538731893,0.414208626,0.37540495,1.860385434,0.103422477
2.7833357,0.060840875,0.052108796,-0.123697224,0.04953309,-0.272155925,-0.542140782,0.393761546,0.402080067,1.84685112,0.109756715
2.8000024,0.121796422,0.045273585,-0.135258122,0.056242991,-0.242906246,-0.537181029,0.377896914,0.425692995,1.85416246,0.122498164
2.8166691,0.128046512,0.042361149,-0.137091835,0.055195462,-0.268745944,-0.533836176,0.40701579,0.43221949,1.856217866,0.117515612
2.8333358,0.146710887,0.038572863,-0.143825681,0.05318332,-0.285556331,-0.537093815,0.422446088,0.437334121,1.854554671,0.123863283
2.8500025,0.146411868,0.038873988,-0.148826963,0.047544202,-0.324317019,-0.539013676,0.452797961,0.443675667,1.869901892,0.133068185
2.8666692,0.138693079,0.045330232,-0.151548945,0.033856302,-0.364764856,-0.531922963,0.465607081,0.438797974,1.895743375,0.127822217
2.8833359,0.14628258,0.045167431,-0.156909562,0.02360621,-0.390640365,-0.524514575,0.463857499,0.436012777,1.904629794,0.110713707
2.9000026,0.139446425,0.043927288,-0.170307567,0.020066418,-0.44293955,-0.518510397,0.437627489,0.461470464,1.900274383,0.110527682
2.9166693,0.16363795,0.041133229,-0.191179513,0.021635407,-0.461485131,-0.530160921,0.417366706,0.492279557,1.907462469,0.122939619
2.933336,0.20282809,0.035734357,-0.213881376,0.024809435,-0.467218676,-0.532120929,0.408794283,0.503550521,1.942157371,0.124141089
2.9500027,0.252360941,0.041315066,-0.236995287,0.0131731,-0.475171517,-0.535643275,0.44768738,0.505276963,2.022687663,0.11428579
2.9666694,0.265911275,0.043613934,-0.26105329,0.013540188,-0.507975864,-0.535060217,0.437279388,0.517570298,2.085992586,0.139924463
2.9833361,0.287487363,0.039547717,-0.284573464,0.013797183,-0.541546921,-0.530887888,0.44026009,0.532395071,2.092541192,0.160421719
3.0000028,0.293065464,0.031426591,-0.305994476,0.03104108,-0.583423119,-0.53443122,0.442627869,0.542725501,2.064540144,0.16374545
3.0166695,0.334929774,0.030292918,-0.336517,0.049804854,-0.600078136,-0.528616525,0.442777056,0.542616251,2.066623222,0.152261388
3.0333362,0.360366381,0.039958784,-0.365508025,0.064701732,-0.640443484,-0.510387998,0.466057092,0.531073994,2.11491035,0.151569827
3.0500029,0.415677963,0.050676037,-0.394393675,0.072277664,-0.653281627,-0.502326333,0.516721818,0.520992876,2.164025545,0.14484246
3.0666696,0.485170621,0.044410007,-0.434949884,0.086140329,-0.644909752,-0.522790416,0.574062057,0.510446189,2.107611405,0.097716414
3.0833363,0.514175607,0.029132401,-0.483074028,0.110451739,-0.659930364,-0.546006866,0.595648518,0.486221328,2.003755807,0.027232
3.100003,0.543198411,0.019548588,-0.540688502,0.136858475,-0.675613052,-0.56402773,0.605539871,0.463397564,1.90848827,-0.000469001
3.1166697,0.578477634,0.014983667,-0.598513827,0.161965496,-0.701668521,-0.566165262,0.587119186,0.446656587,1.880881757,0.000303096
3.1333364,0.630257996,0.018297318,-0.649182124,0.174630805,-0.730726667,-0.551974028,0.578737362,0.44979839,1.901116979,-0.011537033
3.1500031,0.665674322,0.028066552,-0.686385346,0.176430091,-0.772400869,-0.558231387,0.599473349,0.466697911,1.935819173,-0.043289681
3.1666698,0.678780148,0.044577914,-0.717776306,0.180302337,-0.823141893,-0.586619184,0.623069458,0.493582126,1.968182204,-0.064862871
3.1833365,0.670849508,0.050630499,-0.75614297,0.201437221,-0.901669051,-0.592899073,0.652347194,0.503281648,1.976571567,-0.083634602
3.2000032,0.698220881,0.055050508,-0.797144514,0.223125404,,,,,,
3.2166699,0.74484777,0.053986803,-0.842225258,0.245976918,,,,,,
3.2333366,0.802919712,0.052605038,-0.895536867,0.258784461,,,,,,
3.2500033,0.861682932,0.042590901,-0.95479993,0.268681504,,,,,,
3.26667,0.859200565,0.031667137,-1.007881153,0.280257063,,,,,,
3.2833367,0.843939117,0.020534327,-1.061223989,0.300108718,,,,,,
3.3000034,,,,,,,,,,
3.3166701,,,,,,,,,,
3.3333368,,,,,,,,,,
3.3500035,,,,,,,,,,
3.3666702,,,,,,,,,,
3.3833369,,,,,,,,,,
3.4000036,,,,,,,,,,
3.4166703,,,,,,,,,,
3.433337,,,,,,,,,,
3.4500037,,,,,,,,,,
3.4666704,,,,,,,,,,
3.4833371,,,,,,,,,,
3.5000038,,,,,,,,,,
3.5166705,,,,,,,,,,
3.5333372,,,,,,,,,,
3.5500039,,,,,,,,,,
3.5666706,,,,,,,,,,
3.5833373,,,,,,,,,,
3.600004,,,,,,,,,,
3.6166707,,,,,,,,,,
3.6333374,,,,,,,,,,
3.6500041,,,,,,,,,,
3.6666708,,,,,,,,,,
3.6833375,,,,,,,,,,
