Time,RHip_FE,RHip_AA,RKnee_FE,RAnkle_FE,L5S1_FE,RShoulder_AA,RShoulder_RIE,RElbow_FE,RElbow_PS,RWrist_FE
2.683333333,-0.049149135,-0.060799844,-0.046253659,0.164631709,-0.065206329,-0.507244171,0.167440597,0.319638153,1.853679292,0.053537901
2.7,-0.050991377,-0.059806433,-0.0453877,0.169190426,-0.057435718,-0.506220887,0.190195833,0.304144539,1.834882854,0.043121963
2.716666667,-0.057320485,-0.059120914,-0.036416752,0.166540592,-0.059280759,-0.500174763,0.177129513,0.299785687,1.85040102,0.06376257
2.733333333,-0.034317918,-0.056003826,-0.037147384,0.150337248,-0.033887885,-0.494806482,0.172582033,0.293062718,1.857084623,0.058181265
2.75,-0.034747762,-0.057485852,-0.03695089,0.149678116,-0.030570411,-0.49581596,0.152140578,0.30591621,1.866639145,0.064048891
2.766666667,-0.05621208,-0.055734279,-0.031566554,0.15303423,-0.049839883,-0.50410319,0.187869261,0.307316849,1.812699434,0.042809977
2.783333333,-0.066580449,-0.060429132,-0.030917581,0.153191289,-0.058224386,-0.507570508,0.186534611,0.308335811,1.759420644,0.031371709
2.8,-0.095080449,-0.068352357,-0.024085439,0.164897461,-0.082786806,-0.513712343,0.199602355,0.314225133,1.809217561,0.041391285
2.816666667,-0.063527472,-0.065591056,-0.025586765,0.163156279,-0.040544158,-0.511994381,0.172959511,0.317873421,1.835051896,0.052695174
2.833333333,-0.050964994,-0.060067519,-0.030660684,0.160222929,-0.046390908,-0.508331252,0.220159787,0.313845794,1.812540657,0.038063361
2.85,-0.042117938,-0.057204327,-0.040128545,0.158247624,-0.047767289,-0.501052812,0.194799686,0.312794859,1.831161618,0.049100388
2.866666667,-0.057077405,-0.065215812,-0.039161581,0.161564592,-0.066601543,-0.506122929,0.233991873,0.306038559,1.842621792,0.045757339
2.883333333,-0.068099399,-0.067671916,-0.036482334,0.15644763,-0.073821869,-0.509834696,0.250921153,0.308452518,1.822978143,0.039857184
2.9,-0.06361054,-0.066214223,-0.039846446,0.157229456,-0.060053228,-0.510312419,0.170607089,0.319069579,1.832823396,0.050570533
2.916666667,-0.051052008,-0.060959412,-0.044421155,0.164906811,-0.058551248,-0.510200852,0.190291213,0.310857691,1.835501552,0.040270596
2.933333333,-0.070628892,-0.059406872,-0.046899187,0.193063277,-0.076191789,-0.508602745,0.198569096,0.304898866,1.812950366,0.033734546
2.95,-0.048182226,-0.058081668,-0.057531858,0.198548095,-0.058707467,-0.500166205,0.222581368,0.305347536,1.835997453,0.055090697
2.966666667,-0.052239363,-0.065213834,-0.063753257,0.191995407,-0.063884024,-0.496652404,0.22615573,0.307978842,1.8549478,0.052733671
2.983333333,-0.060218019,-0.070413841,-0.061951033,0.175726904,-0.071537362,-0.492238697,0.197037967,0.309622533,1.852850903,0.051160434
3.0,-0.061355431,-0.070899613,-0.062017297,0.162020865,-0.07989681,-0.495863057,0.173859157,0.316761958,1.842841745,0.051455832
3.016666667,-0.051890947,-0.062782952,-0.05993691,0.16538137,-0.074148604,-0.500160237,0.168284302,0.326138425,1.828642968,0.044024175
3.033333333,-0.044347995,-0.060888185,-0.058298787,0.175146676,-0.070776951,-0.50928215,0.21490443,0.332628278,1.739753488,0.024300669
3.05,-0.048149801,-0.064766015,-0.055060542,0.188317505,-0.065875049,-0.508971154,0.200666481,0.342171564,1.779991984,0.047432227
3.066666667,-0.043467314,-0.07393462,-0.05938534,0.18881112,-0.068506643,-0.511188568,0.213606119,0.352512233,1.776384349,0.045862286
3.083333333,-0.045316183,-0.07481864,-0.067258975,0.188580232,-0.083811004,-0.508402825,0.208791273,0.366955796,1.76814758,0.043366445
3.1,-0.031643165,-0.077398524,-0.074734651,0.187381642,-0.082376358,-0.496973331,0.182093409,0.377052332,1.778159387,0.048554901
3.116666667,-0.045609315,-0.080740174,-0.077278888,0.192045175,-0.102442772,-0.491103495,0.186015163,0.369076103,1.80032622,0.049883494
3.133333333,-0.021533225,-0.083993975,-0.08212477,0.178584727,-0.08249078,-0.498017902,0.173925818,0.372210225,1.822473518,0.065548424
3.15,-0.023853826,-0.081295673,-0.088164947,0.171392839,-0.096749949,-0.498141153,0.192513374,0.381343122,1.808880567,0.065049088
3.166666667,-0.012076564,-0.077051533,-0.100143684,0.181901945,-0.102155218,-0.500043091,0.241766961,0.372876212,1.736801382,0.035440935
3.183333333,0.004131837,-0.073949781,-0.111172641,0.180499391,-0.100953986,-0.491086974,0.204894647,0.375877503,1.781872381,0.052940372
3.2,0.017469174,-0.083000199,-0.128825497,0.189212576,-0.118800803,-0.493979939,0.21872817,0.398650729,1.802023396,0.048972377
3.216666667,0.004383202,-0.081824932,-0.154385096,0.198399942,-0.157757102,-0.495515549,0.226687944,0.424867678,1.793070681,0.049831381
3.233333333,0.047577931,-0.086637269,-0.189593539,0.209549747,-0.148371914,-0.495906303,0.278029036,0.421612081,1.758114584,0.028181981
3.25,0.079140149,-0.087361164,-0.212536919,0.203451883,-0.140500575,-0.505321493,0.31135298,0.412316542,1.739521148,0.014671048
3.266666667,0.043596687,-0.086289254,-0.227652437,0.201454395,-0.205873021,-0.503915168,0.282195143,0.427369804,1.768491032,0.033783496
